doc_id,hotel_name,hotel_url,street,city,state,country,zip,class,price,num_reviews,CLEANLINESS,ROOM,SERVICE,LOCATION,VALUE,COMFORT,overall_ratingsource
uk_england_london_rasool_court_hotel,rasool court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210751-r45694706-Rasool_Court_Hotel-London_England.html,-1,london,-1,UK,sw5 9tt,-1,-1,12,2.0833333333333335,2.1666666666666665,2.25,3.75,2.0833333333333335,0.0,2.466666666666667,,
uk_england_london_orchard_hotel,orchard hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d253132-r49681947-Orchard_Hotel-London_England.html,-1,london,-1,UK,w2 1uh,-1,-1,37,3.324324324324324,2.4864864864864864,2.4324324324324325,3.7837837837837838,2.7567567567567566,0.0,2.9567567567567568,,
uk_england_london_star_hotel,star hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d254583-r30190176-Star_Hotel-London_England.html,-1,london,-1,UK,w6 7lp,-1,-1,6,3.5,3.0,4.166666666666667,4.0,3.8333333333333335,0.0,3.7,,
uk_england_london_ramada_ealing,ramada ealing,http://www.tripadvisor.com/ShowUserReviews-g186338-d195210-r49267749-Ramada_Ealing-London_England.html,-1,london,-1,UK,w5 3hn,-1,-1,33,3.9696969696969697,2.9696969696969697,3.515151515151515,3.5757575757575757,3.393939393939394,0.0,3.4848484848484853,,
uk_england_london_astor_court_hotel,astor court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193090-r48011338-Astor_Court_Hotel-London_England.html,-1,london,-1,UK,w1n 5lf,-1,-1,54,3.425925925925926,3.0185185185185186,3.037037037037037,4.351851851851852,3.259259259259259,0.0,3.418518518518519,,
uk_england_london_princes_square_hotel,princes square hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d277090-r45728007-Princes_Square_Hotel-London_England.html,-1,london,-1,UK,w2 4nj,-1,-1,45,3.6,2.888888888888889,2.977777777777778,4.133333333333334,3.2888888888888888,0.0,3.3777777777777778,,
uk_england_london_duke_of_leinster_hotel,duke of leinster hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195158-r49101874-Duke_of_Leinster_Hotel-London_England.html,-1,london,-1,UK,w2 3an,-1,-1,33,3.5454545454545454,2.8181818181818183,3.242424242424242,3.909090909090909,3.0606060606060606,0.0,3.3151515151515154,,
uk_england_london_no_5,no 5,http://www.tripadvisor.com/ShowUserReviews-g186338-d651404-r47782588-No_5-London_England.html,-1,london,-1,UK,w1g 0pg,-1,-1,3,4.666666666666667,5.0,4.666666666666667,4.666666666666667,4.666666666666667,0.0,4.733333333333333,,
uk_england_london_hilton_london_olympia,hilton london olympia,http://www.tripadvisor.com/ShowUserReviews-g186338-d193131-r49857733-Hilton_London_Olympia-London_England.html,-1,london,-1,UK,w14 8nl,-1,-1,214,3.392523364485981,2.8271028037383177,3.2242990654205608,3.1448598130841123,3.1401869158878504,0.0,3.1457943925233645,,
uk_england_london_windmill_on_the_common,windmill on the common,http://www.tripadvisor.com/ShowUserReviews-g186338-d210761-r50290552-Windmill_on_the_Common-London_England.html,-1,london,-1,UK,sw4 9de,-1,-1,16,4.125,4.1875,3.6875,4.1875,3.5,0.0,3.9375,,
uk_england_london_44_curzon_street_apartments,44 curzon street apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d548123-r26838984-44_Curzon_Street_Apartments-London_England.html,-1,london,-1,UK,wi7 7rf,-1,-1,6,3.5,3.0,3.6666666666666665,4.333333333333333,3.6666666666666665,0.0,3.633333333333333,,
uk_england_london_the_paddington_hotel,the paddington hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d267239-r49749996-The_Paddington_Hotel-London_England.html,-1,london,-1,UK,w2 3dh,-1,-1,26,2.3461538461538463,2.1923076923076925,2.3076923076923075,3.4615384615384617,2.6153846153846154,0.0,2.5846153846153848,,
uk_england_london_kensington_west_hotel,kensington west hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192153-r50291444-Kensington_West_Hotel-London_England.html,-1,london,-1,UK,w14 8sn,-1,-1,52,3.730769230769231,2.980769230769231,3.0576923076923075,3.3846153846153846,3.3653846153846154,0.0,3.303846153846154,,
uk_england_london_best_western_bromley_court,best western bromley court,http://www.tripadvisor.com/ShowUserReviews-g186338-d300495-r37086352-Best_Western_Bromley_Court-London_England.html,-1,london,-1,UK,br1 4jd,-1,-1,16,3.8125,3.3125,3.5625,3.3125,2.9375,0.0,3.3875,,
uk_england_london_no_13_half_moon_street,no 13 half moon street,http://www.tripadvisor.com/ShowUserReviews-g186338-d187597-r32747073-No_13_Half_Moon_Street-London_England.html,-1,london,-1,UK,w1y 7ra,-1,-1,3,4.333333333333333,3.3333333333333335,3.6666666666666665,4.0,3.3333333333333335,0.0,3.7333333333333334,,
uk_england_london_the_balmoral_house_hotel,the balmoral house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210772-r49873392-The_Balmoral_House_Hotel-London_England.html,-1,london,-1,UK,w2 1ud,-1,-1,26,4.153846153846154,3.5,3.3076923076923075,4.153846153846154,3.8461538461538463,0.0,3.792307692307692,,
uk_england_london_abc_hyde_park_hotel,abc hyde park hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1439259-r50398378-ABC_Hyde_Park_Hotel-London_England.html,-1,london,-1,UK,w2 2ru,-1,-1,11,3.5454545454545454,3.1818181818181817,3.090909090909091,4.363636363636363,3.5454545454545454,0.0,3.5454545454545454,,
uk_england_london_the_swan,the swan,http://www.tripadvisor.com/ShowUserReviews-g186338-d253934-r20448891-The_Swan-London_England.html,-1,london,-1,UK,tw18 3jb,-1,-1,1,5.0,4.0,5.0,5.0,4.0,0.0,4.6,,
uk_england_london_the_quality_maitrise_hotel,the quality maitrise hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1526183-r49918027-The_Quality_Maitrise_Hotel-London_England.html,-1,london,-1,UK,nw6 5sb,-1,-1,16,4.4375,3.625,3.0625,3.875,3.5625,0.0,3.7125,,
uk_england_london_my_place_hotel,my place hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d261907-r49053956-My_Place_Hotel-London_England.html,-1,london,-1,UK,sw5 9ls,-1,-1,42,2.5238095238095237,2.3095238095238093,3.0,4.166666666666667,2.738095238095238,0.0,2.947619047619048,,
uk_england_london_lord_kensington_hotel,lord kensington hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d224670-r48816277-Lord_Kensington_Hotel-London_England.html,-1,london,-1,UK,sw5 9nj,-1,-1,26,3.8461538461538463,3.230769230769231,3.730769230769231,4.346153846153846,3.5384615384615383,0.0,3.7384615384615385,,
uk_england_london_athena_hotel,athena hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d275434-r48330015-Athena_Hotel-London_England.html,-1,london,-1,UK,w2 1ua,-1,-1,10,3.0,2.7,3.0,3.9,2.9,0.0,3.1000000000000005,,
uk_england_london_st_george_s_hotel,st george s hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d275447-r49258811-St_George_s_Hotel-London_England.html,-1,london,-1,UK,sw1v 4da,-1,-1,14,3.4285714285714284,2.4285714285714284,2.0714285714285716,3.7142857142857144,2.4285714285714284,0.0,2.814285714285714,,
uk_england_london_sanctum_soho_hotel,sanctum soho hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1382927-r43531780-Sanctum_Soho_Hotel-London_England.html,-1,london,-1,UK,w1b 5nd,-1,-1,7,4.285714285714286,3.5714285714285716,3.142857142857143,4.714285714285714,2.2857142857142856,0.0,3.6,,
uk_england_london_euro_hotel_hammersmith,euro hotel hammersmith,http://www.tripadvisor.com/ShowUserReviews-g186338-d551172-r49362467-Euro_Hotel_Hammersmith-London_England.html,-1,london,-1,UK,w6 7lx,-1,-1,16,3.5,3.0625,3.0625,3.8125,3.9375,0.0,3.475,,
uk_england_london_marlin_apartments_olympic_view,marlin apartments olympic view,http://www.tripadvisor.com/ShowUserReviews-g186338-d1088959-r46750946-Marlin_Apartments_Olympic_View-London_England.html,-1,london,-1,UK,e15 1pg,-1,-1,17,3.9411764705882355,4.0,2.588235294117647,2.4705882352941178,3.1176470588235294,0.0,3.223529411764706,,
uk_england_london_thistle_westminster,thistle westminster,http://www.tripadvisor.com/ShowUserReviews-g186338-d193078-r50405855-Thistle_Westminster-London_England.html,-1,london,-1,UK,sw1w 0qt,-1,-1,79,3.2151898734177213,3.0126582278481013,3.1645569620253164,4.341772151898734,2.911392405063291,0.0,3.3291139240506333,,
uk_england_london_leigham_court_hotel,leigham court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d279740-r45505551-Leigham_Court_Hotel-London_England.html,-1,london,-1,UK,sw16 8pj,-1,-1,12,3.9166666666666665,3.1666666666666665,2.9166666666666665,3.1666666666666665,3.25,0.0,3.2833333333333328,,
uk_england_london_best_western_the_delmere_hotel,best western the delmere hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193167-r48681197-Best_Western_The_Delmere_Hotel-London_England.html,-1,london,-1,UK,w2 1ub,-1,-1,22,3.590909090909091,2.909090909090909,3.5454545454545454,4.2727272727272725,3.3181818181818183,0.0,3.5272727272727273,,
uk_england_london_avni_luxury_serviced_apartments,avni luxury serviced apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d1154733-r45634305-Avni_Luxury_Serviced_Apartments-London_England.html,-1,london,-1,UK,sw7 4jj,-1,-1,5,3.4,3.4,3.0,4.6,3.8,0.0,3.6399999999999997,,
uk_england_london_comfort_inn_suites_kings_cross,comfort inn suites kings cross,http://www.tripadvisor.com/ShowUserReviews-g186338-d569838-r45378081-Comfort_Inn_Suites_Kings_Cross-London_England.html,-1,london,-1,UK,wc1h 8ep,-1,-1,14,3.857142857142857,3.4285714285714284,3.2857142857142856,4.214285714285714,3.7142857142857144,0.0,3.7,,
uk_england_london_durley_house,durley house,http://www.tripadvisor.com/ShowUserReviews-g186338-d187593-r50141253-Durley_House-London_England.html,-1,london,-1,UK,sw1x 9pj,-1,-1,13,2.8461538461538463,2.923076923076923,3.3076923076923075,4.461538461538462,2.923076923076923,0.0,3.292307692307692,,
uk_england_london_travelodge_london_city_airport_hotel,travelodge london city airport hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d594943-r49908974-Travelodge_London_City_Airport_Hotel-London_England.html,-1,london,-1,UK,e16 2bz,-1,-1,58,4.0,3.706896551724138,3.3275862068965516,3.413793103448276,3.8793103448275863,0.0,3.6655172413793102,,
uk_england_london_mentone_hotel,mentone hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d273193-r49513524-Mentone_Hotel-London_England.html,-1,london,-1,UK,wc1 h9el,-1,-1,41,3.4146341463414633,2.731707317073171,3.2195121951219514,4.2926829268292686,3.2195121951219514,0.0,3.3756097560975613,,
uk_england_london_the_kingsway_hotel,the kingsway hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d215542-r30747077-The_Kingsway_Hotel-London_England.html,-1,london,-1,UK,w2 1rx,-1,-1,2,3.5,4.0,3.0,4.5,2.5,0.0,3.5,,
uk_england_london_boulevard_hotel,boulevard hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d279833-r30404132-Boulevard_Hotel-London_England.html,-1,london,-1,UK,w2 1ql,-1,-1,30,3.533333333333333,2.433333333333333,2.7333333333333334,3.966666666666667,2.933333333333333,0.0,3.12,,
uk_england_london_st_george_s_hotel,st george s hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d287327-r48080525-St_George_s_Hotel-London_England.html,-1,london,-1,UK,sw1v 1rb,-1,-1,15,3.3333333333333335,2.8666666666666667,2.8,4.0,2.8666666666666667,0.0,3.1733333333333333,,
uk_england_london_top_hotel_john_howard_apartments,top hotel john howard apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d193119-r7407944-TOP_Hotel_John_Howard_Apartments-London_England.html,-1,london,-1,UK,sw7 5eh,-1,-1,2,4.0,4.0,4.0,3.5,4.0,0.0,3.9,,
uk_england_london_travelodge_london_kew_bridge,travelodge london kew bridge,http://www.tripadvisor.com/ShowUserReviews-g186338-d262460-r48062251-Travelodge_London_Kew_Bridge-London_England.html,-1,london,-1,UK,tw8 0bd,-1,-1,43,3.558139534883721,3.2790697674418605,3.0,3.488372093023256,3.558139534883721,0.0,3.376744186046512,,
uk_england_london_travelodge_london_liverpool_street,travelodge london liverpool street,http://www.tripadvisor.com/ShowUserReviews-g186338-d224754-r50221972-Travelodge_London_Liverpool_Street-London_England.html,-1,london,-1,UK,ec1 7db,-1,-1,92,3.510869565217391,3.152173913043478,2.967391304347826,4.054347826086956,3.5760869565217392,0.0,3.4521739130434783,,
uk_england_london_quality_hotel_hampstead,quality hotel hampstead,http://www.tripadvisor.com/ShowUserReviews-g186338-d224746-r41565554-Quality_Hotel_Hampstead-London_England.html,-1,london,-1,UK,nw3 6al,-1,-1,11,3.8181818181818183,2.8181818181818183,3.272727272727273,4.0,3.4545454545454546,0.0,3.4727272727272736,,
uk_england_london_rydges_kensington_plaza_hotel,rydges kensington plaza hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d199140-r50079716-Rydges_Kensington_Plaza_Hotel-London_England.html,-1,london,-1,UK,sw7 4pe,-1,-1,63,3.3174603174603177,2.5555555555555554,3.015873015873016,4.333333333333333,2.888888888888889,0.0,3.2222222222222223,,
uk_england_london_hotel_rushmore,hotel rushmore,http://www.tripadvisor.com/ShowUserReviews-g186338-d214330-r47301067-Hotel_Rushmore-London_England.html,-1,london,-1,UK,sw5 9ls,-1,-1,36,3.5,3.2222222222222223,3.3333333333333335,4.194444444444445,3.5277777777777777,0.0,3.555555555555556,,
uk_england_london_holiday_villa_london,holiday villa london,http://www.tripadvisor.com/ShowUserReviews-g186338-d192032-r49103006-Holiday_Villa_London-London_England.html,-1,london,-1,UK,w2 3ar,-1,-1,37,3.1621621621621623,2.5135135135135136,2.8378378378378377,3.891891891891892,2.7027027027027026,0.0,3.021621621621622,,
uk_england_london_hyde_park_executive_apartments_hotel,hyde park executive apartments hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d946694-r50472960-Hyde_Park_Executive_Apartments_Hotel-London_England.html,-1,london,-1,UK,w2 3hu,-1,-1,83,3.3855421686746987,2.7228915662650603,2.9156626506024095,4.313253012048193,3.072289156626506,0.0,3.281927710843374,,
uk_england_london_hotel_82,hotel 82,http://www.tripadvisor.com/ShowUserReviews-g186338-d587606-r46845459-Hotel_82-London_England.html,-1,london,-1,UK,w1u 6hr,-1,-1,34,3.2941176470588234,3.1176470588235294,3.1176470588235294,4.205882352941177,3.411764705882353,0.0,3.4294117647058817,,
uk_england_london_mayflower_hotel_apartments,mayflower hotel apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d279674-r50323409-Mayflower_Hotel_Apartments-London_England.html,-1,london,-1,UK,sw5 9nj,-1,-1,111,3.6486486486486487,2.81981981981982,3.189189189189189,4.018018018018018,3.144144144144144,0.0,3.363963963963964,,
uk_england_london_muswell_hill_hotel,muswell hill hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d621494-r50050677-Muswell_Hill_Hotel-London_England.html,-1,london,-1,UK,n10 3ht,-1,-1,5,4.0,3.4,4.2,3.6,4.2,0.0,3.88,,
uk_england_london_the_hyde_park_hotel,the hyde park hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d758236-r49504205-The_Hyde_Park_Hotel-London_England.html,-1,london,-1,UK,w2 4ne,-1,-1,27,3.259259259259259,2.7777777777777777,2.740740740740741,3.8518518518518516,2.8518518518518516,0.0,3.096296296296296,,
uk_england_london_somerset_prince_s_square_apartments,somerset prince s square apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d193171-r8444201-Somerset_Prince_s_Square_Apartments-London_England.html,-1,london,-1,UK,w2 4np,-1,-1,1,5.0,4.0,5.0,5.0,4.0,0.0,4.6,,
uk_england_london_domaine_de_bussas,domaine de bussas,http://www.tripadvisor.com/ShowUserReviews-g186338-d1111977-r18098949-Domaine_de_Bussas-London_England.html,-1,london,-1,UK,w8 7ap,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,,
uk_england_london_pasha_hotel,pasha hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d262394-r50452028-Pasha_Hotel-London_England.html,-1,london,-1,UK,se5 oee,-1,-1,21,3.761904761904762,3.4285714285714284,3.9047619047619047,2.761904761904762,3.7142857142857144,0.0,3.5142857142857147,,
uk_england_london_henry_viii_hotel,henry viii hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193173-r49846386-Henry_VIII_Hotel-London_England.html,-1,london,-1,UK,w2 3an,-1,-1,73,3.1780821917808217,2.5616438356164384,3.191780821917808,3.7945205479452055,3.0273972602739727,0.0,3.1506849315068495,,
uk_england_london_travelodge_london_barking,travelodge london barking,http://www.tripadvisor.com/ShowUserReviews-g186338-d1200625-r50470536-Travelodge_London_Barking-London_England.html,-1,london,-1,UK,ig11 9pn,-1,-1,8,3.875,3.5,3.25,2.75,3.875,0.0,3.45,,
uk_england_london_shaftesbury_premier_hotel_london_paddington,shaftesbury premier hotel london paddington,http://www.tripadvisor.com/ShowUserReviews-g186338-d735547-r50256405-Shaftesbury_Premier_Hotel_London_Paddington-London_England.html,-1,london,-1,UK,w2 3uy,-1,-1,85,3.9529411764705884,3.011764705882353,3.2470588235294118,4.258823529411765,3.3294117647058825,0.0,3.56,,
uk_england_london_comfort_hotel_finchley,comfort hotel finchley,http://www.tripadvisor.com/ShowUserReviews-g186338-d224766-r46777144-Comfort_Hotel_Finchley-London_England.html,-1,london,-1,UK,n12 0q2,-1,-1,9,3.3333333333333335,3.0,3.4444444444444446,3.6666666666666665,3.2222222222222223,0.0,3.3333333333333335,,
uk_england_london_royal_adelphi_hotel,royal adelphi hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d214654-r28419686-Royal_Adelphi_Hotel-London_England.html,-1,london,-1,UK,wc2n 6nd,-1,-1,27,3.1481481481481484,2.4444444444444446,3.3703703703703702,4.7407407407407405,3.5925925925925926,0.0,3.4592592592592597,,
uk_england_london_travelodge_london_battersea,travelodge london battersea,http://www.tripadvisor.com/ShowUserReviews-g186338-d224755-r48236595-Travelodge_London_Battersea-London_England.html,-1,london,-1,UK,sw11 3sa,-1,-1,36,3.25,2.6944444444444446,3.2222222222222223,2.888888888888889,3.7222222222222223,0.0,3.155555555555556,,
uk_england_london_holiday_inn_oxford_circus,holiday inn oxford circus,http://www.tripadvisor.com/ShowUserReviews-g186338-d199119-r48048630-Holiday_Inn_Oxford_Circus-London_England.html,-1,london,-1,UK,w1m 8hs,-1,-1,64,3.375,2.796875,2.9375,4.3125,3.03125,0.0,3.290625,,
uk_england_london_ashley_hotel,ashley hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d285516-r49353745-Ashley_Hotel-London_England.html,-1,london,-1,UK,w2 1ru,-1,-1,45,3.488888888888889,2.6222222222222222,3.3555555555555556,4.444444444444445,3.6666666666666665,0.0,3.5155555555555553,,
uk_england_london_queens_hotel,queens hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d496975-r50152336-Queens_Hotel-London_England.html,-1,london,-1,UK,n4 2ap,-1,-1,1,5.0,4.0,5.0,5.0,4.0,0.0,4.6,,
uk_england_london_oxford_hotel,oxford hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d262119-r49435647-Oxford_Hotel-London_England.html,-1,london,-1,UK,sw5 9su,-1,-1,55,3.1454545454545455,2.4545454545454546,2.9272727272727272,4.109090909090909,3.018181818181818,0.0,3.1309090909090913,,
uk_england_london_shaftesbury_premier_london_notting_hill,shaftesbury premier london notting hill,http://www.tripadvisor.com/ShowUserReviews-g186338-d189731-r50347064-Shaftesbury_Premier_London_Notting_Hill-London_England.html,-1,london,-1,UK,w2 4np,-1,-1,34,4.205882352941177,2.735294117647059,3.5588235294117645,3.9705882352941178,3.3529411764705883,0.0,3.5647058823529414,,
